0,300,0.4,0.4749567459,0.25,0.23728255115,0.0428189423425001,1.086168597064,0,0.15,0.23767419475,-0.221224025822369,1.18989989732954,0,0.9016868319
1.988552178,300,0.4,1.3284169179,0.25,0.8243506786,-1.17889606731772,1.3282526313825,1.98855217799974,0.15,0.5040662393,-1.35601948596047,1.47152354559812,2.26283425399924,1.23737067770833
3.584803178,300,0.4,1.908738369325,0.25,1.215737346525,-0.858699833586315,1.63242317917351,1.59625100000085,0.15,0.6930010228,-3.2406067132771,1.83979638613146,2.59326217700072,1.26053368315625
4.792550607,300,0.4,1.3300226995,0.25,0.89318953655,-0.645789425511111,2.01858987911409,1.20774742899994,0.15,0.43683316295,-4.91863584724724,2.31951870345363,2.00255033199937,1.37855888830625
5.884875679,300,0.4,0.9470575665,0.25,0.777358703075,-0.665568820776372,2.51595879984092,1.09232507199886,0.15,0.169698863425,-7.58675996632402,2.94028412668219,1.50941589400099,1.22316507985625
6.685044826,300,0.4,0.7068416841,0.25,0.59384570345,-0.52234127123742,3.16683355044178,0.800169146999906,0.15,0.11299598065,-11.9785115015138,3.73856708545935,1.19038786799865,0.89206343998125
7.30575051,300,0.4,0.584331809825,0.25,0.435825123425,-0.419630610124075,4.02957326839264,0.620705684001223,0.15,0.1485066864,-14.9412951289649,4.79168321500389,1.00606296000115,0.6610948719125
7.793628467,300,0.4,0.406148427225,0.25,0.2788884086,-0.292637023005761,5.21823787528114,0.487877956999,0.15,0.127260018625,-14.9802948109039,6.245656581424,0.705373984999824,0.5064206998
8.126592816,300,0.4,0.32836087805,0.25,0.1975580256,-0.214001701007998,6.86938751690796,0.332964348999667,0.15,0.13080285245,-13.8160027294679,8.36609838348901,0.520059766999111,0.39250337771875
8.337752104,300,0.4,0.251172395775,0.25,0.101310178475,-0.128990452690684,9.3725663647831,0.211159288000999,0.15,0.1498622173,-12.4679906827851,11.6872490720251,0.38031678399966,0.30661077841875
8.592141449,300,0.4,0.240761412625,0.25,0.105144061725,-0.131206410482022,12.2626729103566,0.254389345000163,0.15,0.1356173509,-11.619742969482,17.2104870967041,0.303245250001055,0.27059664899375
8.826442115,300,0.4,0.262091909525,0.25,0.076705082175,-0.0915162288478483,15.8536508293612,0.234300665999399,0.15,0.18538682735,-10.8918057750095,27.3569108195859,0.251796952999939,0.24440793234375
9.057542219,300,0.4,0.22360601145,0.25,0.07099266475,-0.0599071408723617,19.8769501726566,0.231100103999779,0.15,0.1526133467,5.88135751358572,28,0.26669230600055,0.25838974145625
9.220133271,300,0.4,0.307099632225,0.25,0.0698444618,-0.0415037584365794,23.9497352567759,0.162591051999698,0.15,0.237255170425,9.54798392051115,23.4007826380726,0.194475440999668,0.2630031339875
9.467385404,300,0.4,0.25921498275,0.25,0.06140342785,-0.0234517581921047,27.8133641144016,0.247252133000075,0.15,0.1978115549,8.25552320287429,21.3449648331366,0.260963658998662,0.2459099582875
9.663293501,300,0.4,0.193719206725,0.25,0.05950742325,0.0473123634917622,28,0.195908097000938,0.15,0.134211783475,7.83515996252502,19.660768433358,0.267063420000341,0.24632228245
9.868141719,300,0.4,0.2252553081,0.25,0.067971634375,0.0638870379887499,28,0.204848217999825,0.15,0.157283673725,7.57525687633602,18.1040486717937,0.273705297000561,0.2186175177
10.093485505,300,0.4,0.196280573225,0.25,0.060927785975,0.0914578287784037,26.2539466730432,0.225343785999939,0.15,0.13535278725,6.85200716299775,17.1506779812995,0.273157481999078,0.20381033159375
10.310875074,300,0.4,0.199986238325,0.25,0.06084049355,0.110458286388043,23.8832977179059,0.217389568999351,0.15,0.139145744775,7.01783159024286,15.8207339703373,0.254489273000218,0.21059144119375
10.559203986,300,0.4,0.220843645125,0.25,0.05968803615,0.122971339455207,21.7686987036219,0.248328912000943,0.15,0.161155608975,6.86869748061365,14.5007150133706,0.248903131001498,0.2289429031375
10.781553882,300,0.4,0.298661155875,0.25,0.0625337986,0.152766143783054,18.1780406119883,0.222349895999287,0.15,0.236127357275,6.9266585568056,12.9826762047245,0.216780656999617,0.2395877907875
11.021331353,300,0.4,0.238860123825,0.25,0.06666718545,0.16223419457001,15.6335471801468,0.239777471000707,0.15,0.172192938375,6.56524299342129,11.7810500466771,0.233029331999205,0.24675233270625
11.252653636,300,0.4,0.228644406,0.25,0.068738385575,0.174562554477664,13.5260932186078,0.231322282999827,0.15,0.159906020425,5.59262933167031,11.2960793506858,0.286139040001217,0.24087105955625
11.448305753,300,0.4,0.197318552525,0.25,0.0692548778,0.194579187740783,11.3374688348154,0.195652116999554,0.15,0.128063674725,4.81822925292382,11.1646860866804,0.318735324999579,0.2185317585875
