0,300,0.4,1.01883265805,0.25,0.62111477535,0.12901455233125,0.996692762407429,0,0.15,0.3977178827,-0.286189328964705,1.09028146706258,0,0.966008075775
0.774278182,300,0.4,0.9131834935,0.25,0.3207612252,-1.23887400983296,1.09698450131448,0.774278181999762,0.15,0.5924222683,-0.367083360609877,1.1935286544576,0.118299739000577,1.1301467604
1.76932712,300,0.4,1.45842412965,0.25,1.01797304985,-1.06704005155527,1.20853436245041,0.995048937999854,0.15,0.4404510798,-0.18063774809777,1.29765000666428,0.971348225999463,1.3728196814
2.667591434,300,0.4,2.1008384444,0.25,1.3314439878,-1.06005094190076,1.33397318006858,0.898264313999789,0.15,0.7693944566,-1.13431715681254,1.43475097185647,1.40274310699988,1.5524860898125
3.369802187,300,0.4,1.7374982917,0.25,1.2375709699,-0.829223148624946,1.47370228345098,0.702210753000145,0.15,0.4999273218,-1.8745980441408,1.59160870444532,1.241458943,1.67909684085
4.166560503,300,0.4,1.41962649765,0.25,0.9962651203,-0.963644954799887,1.63195134659847,0.796758315999796,0.15,0.42336137735,-2.7259850501189,1.76966456601537,1.15078299500055,1.626431282975
4.868765877,300,0.4,1.24776189815,0.25,0.9556951023,-0.859382418962386,1.81061408465133,0.702205374000187,0.15,0.29206679585,-3.80716478018682,1.97110723883172,1.02440176899927,1.3705990938625
5.374507391,300,0.4,1.07750968795,0.25,0.82695556745,-0.659058054437502,2.01321104322947,0.505741513999965,0.15,0.2505541205,-5.24902997398976,2.19844915776248,0.932869850000316,1.1494156203
5.871762031,300,0.4,0.85276439745,0.25,0.6916922089,-0.646127948550522,2.24260580005318,0.497254640000392,0.15,0.16107218855,-7.33135734214353,2.4542888701587,0.854905078999764,0.982834334475
6.289204579,300,0.4,0.75330135435,0.25,0.63676295085,-0.548655671215503,2.50472463815642,0.417442547999599,0.15,0.1165384035,-10.5952590900846,2.74118857806629,0.776098105000528,0.82447162025
6.674218072,300,0.4,0.61431104125,0.25,0.48960517345,-0.495628368847775,2.8041919513399,0.38501349299986,0.15,0.1247058678,-12.8609990849714,3.06625416801641,0.61236267699951,0.6832782323
6.984325917,300,0.4,0.51273613615,0.25,0.4358532065,-0.448887323702382,3.14730865790512,0.310107844999948,0.15,0.07688292965,-15.9946136767478,3.43339124204297,0.623769704000551,0.5831217526625
7.270176934,300,0.4,0.4521384789,0.25,0.35803428865,-0.368823605798062,3.54740904876433,0.285851017000823,0.15,0.09410419025,-18.0560359556129,3.8515581414348,0.569459726999412,0.5146800367875
7.574452263,300,0.4,0.47953449085,0.25,0.33916274025,-0.411275679180975,3.99290651055042,0.304275328999211,0.15,0.1403717506,-17.8819946572583,4.33617648785624,0.469791242000611,0.473908370725
7.784750784,300,0.4,0.451224377,0.25,0.3155817993,-0.300649398761092,4.53015303730485,0.210298521000368,0.15,0.1356425777,-18.1952803093814,4.89766133939803,0.421901273999538,0.4369520868125
7.972451069,300,0.4,0.3649110005,0.25,0.21217350515,-0.268148095721791,5.15517939810945,0.187700284999664,0.15,0.15273749535,-19.0407516854311,5.54622055458578,0.402315660000568,0.403933148025
8.104830961,300,0.4,0.32006272375,0.25,0.1939232292,-0.18799300917514,5.95687283842842,0.132379892000245,0.15,0.12613949455,-17.5040357386844,6.32437116747733,0.309141958999135,0.3434742588375
8.218082482,300,0.4,0.2376989341,0.25,0.1054187989,-0.145515433917174,6.9772729864823,0.113251521000166,0.15,0.1322801352,-17.3527066797739,7.2460288883487,0.297244313000192,0.2982573648375
