0,300,0.4,0.77738554785,0.25,0.3554578896,0.16180083778,0.922978015931093,0,0.15,0.42192765825,0.1221997072875,0.74651225084809,0,0.478125206923682
0.058045594,300,0.4,0.5630256539,0.25,0.0769564067,0.208714949575633,0.730664958992691,0.0580455939998501,0.15,0.4860692472,0.083273594215018,0.742442767091965,0.157640534000166,0.478636631063052
0.762232559,300,0.4,0.8036673768,0.25,0.3679344677,-1.12998222122998,0.890874463289222,0.70418696500019,0.15,0.4357329091,-0.820277040216452,0.908619898690728,1.2851978929998,0.47955085890291
1.553243694,300,0.4,1.6322068896,0.25,1.0857163098,-2.03011898463066,1.10300380861013,0.791011134999735,0.15,0.5464905798,-2.73667421181513,1.13149654909814,1.01148361700007,0.479520307209246
1.958264886,300,0.4,1.7269321291,0.25,1.5718804084,-1.1114659658887,1.3828968793607,0.405021192000277,0.15,0.1550517207,-9.73677301987452,1.41774338673256,0.798907534000136,0.478703276839926
2.365626559,300,0.4,1.7206476225,0.25,1.5592565792,-1.20535777107354,1.75049734984276,0.407361672999741,0.15,0.1613910433,-14.6189215867397,1.79079392101337,0.608777132999876,0.477257175325433
2.562302675,300,0.4,1.3573212569,0.25,1.1904848957,-0.672058142786057,2.30516851668938,0.196676116000162,0.15,0.1668363612,-16.0846558502781,2.29010417512935,0.503237225999783,0.475940216741231
2.76081963,300,0.4,1.0004635916,0.25,0.8283019143,-0.715205039578164,3.04729251138042,0.198516954999832,0.15,0.1721616773,-17.0105996086187,2.96957667733003,0.436124211000333,0.475960368954865
2.89177329,300,0.4,0.7578452305,0.25,0.5855113129,-0.571758467352562,4.19309007703488,0.130953660000159,0.15,0.1723339176,-14.0083719787622,3.9990655812943,0.277456471999812,0.47585472780005
2.969680721,300,0.4,0.5312995753,0.25,0.3752241884,-0.397000612969987,6.65167675743268,0.0779074309998578,0.15,0.1560753869,-15.4945780309154,5.42569229107516,0.280183618000137,0.476102350672526
3.065487955,300,0.4,0.538465980516667,0.25,0.286381252416667,-0.397828137694674,10.2528542178956,0.0958072340004037,0.15,0.2520847281,-13.6167526601337,7.78844945499792,0.193796329999714,0.477443619960958
3.123996226,300,0.4,0.360479670572727,0.25,0.1580030323,-0.324513191244521,18.456986513905,0.0585082709999369,0.15,0.202476638272727,-10.6813780556709,14.0061348260328,0.0981181140000444,0.478158061367698
3.177913871,300,0.4,0.355167072633333,0.25,0.1315242683,-0.213420145927979,30,0.0539176449997285,0.15,0.223642804333333,-10.8525766050706,26.1316200298019,0.103573984999912,0.478050763348343
3.210935047,300,0.4,0.284910639481818,0.25,0.0712115813,0.0379743524,30,0.0330211760001475,0.15,0.213699058181818,-0.740370213557829,30,0.0836458700000549,0.477479630349686
3.253739639,300,0.4,0.3317366308,0.25,0.0606033958,0.04965332672,30,0.0428045919998112,0.15,0.271133235,0.999429255247935,30,0.0335453370003052,0.476879472957144
3.322618373,300,0.4,0.331535625272727,0.25,0.0583194323636364,0.0601397690487692,29.9525319099827,0.068878734000009,0.15,0.273216192909091,2.35708992008265,30,0.0811402219997035,0.476139125901391
3.361662311,300,0.4,0.3322673142,0.25,0.0556616577,0.0993772364440395,25.9435590806963,0.0390439380003045,0.15,0.2766056565,3.68556162050118,22.1208721315412,0.0309165349999603,0.474782180953103
3.421910681,300,0.4,0.167773602290909,0.25,0.0561409440909091,0.111716426004202,22.8836763988003,0.0602483699999539,0.15,0.1116326582,3.35803785265665,18.2223708354812,0.0346948430001248,0.473374341478368
3.477296178,300,0.4,0.283740238,0.25,0.0563143771,0.108289463397497,21.7615312993765,0.0553854969998611,0.15,0.2274258609,2.57653496129168,17.4133097276884,0.0586198159999185,0.472245590033251
3.522502286,300,0.4,0.307022966062937,0.25,0.0565470249090909,0.158737193043426,16.6304013140107,0.0452061080000021,0.15,0.250475941153846,3.3952450890568,13.0384250309474,0.0345967339999333,0.472487077794621
3.592297668,300,0.4,0.276520555861538,0.25,0.0561599114,0.162172291622808,14.0121390969863,0.0697953819999384,0.15,0.220360644461538,2.245722524969,12.7784872433867,0.0853054470003372,0.473032629322166
3.697610456,300,0.4,0.306372224263636,0.25,0.0754567509,0.143271620513391,13.3301690175355,0.105312787999992,0.15,0.230915473363636,2.00238035248263,12.736076070337,0.0774371989996325,0.473241023192581
3.72037143,300,0.4,0.280909162909091,0.25,0.0585968750909091,0.226863756808138,7.62020006330006,0.0227609739999934,0.15,0.222312287818182,3.31993855695449,7.70969093416289,0.0181461640004272,0.47260747499838
3.786233811,300,0.4,0.251131808418182,0.25,0.0696796886,0.186331027089112,6.87730143076596,0.0658623809999881,0.15,0.181452119818182,2.51508880703253,6.96683097594442,0.0500618269998085,0.472207513926848
3.840629923,300,0.4,0.199040129018182,0.25,0.0828334818181818,0.233054926811713,5.30764458466991,0.0543961120001768,0.15,0.1162066472,1.08290059426274,7.39116482267039,0.0959499380001034,0.471286993623846
3.893894223,300,0.4,0.303022245545455,0.25,0.071086351,0.252999336969744,3.97347367224172,0.0532643000001372,0.15,0.231935894545455,0.443587373417787,8.07712214449078,0.122740096999678,0.470334375626855
3.981602329,300,0.4,0.212364727936364,0.25,0.0753698723,0.229387297945996,3.52439000108004,0.087708105999809,0.15,0.136994855636364,2.19805087733252,7.07393769391427,0.0385513590003939,0.469016474799658
4.065881836,300,0.4,0.2360072194,0.25,0.0943578554,0.216217545501668,3.30098412143912,0.0842795069997919,0.15,0.141649364,0.912779333028759,7.50081657338481,0.0818846869997287,0.467618290004385
4.179147944,300,0.4,0.362455168545455,0.25,0.14503533,0.137534180006781,3.42927121972531,0.113266108000062,0.15,0.217419838545455,2.16823838031386,6.12046237880585,0.0288039709998884,0.466460096904481
4.269232469,300,0.4,0.3183996241,0.25,0.1753576632,0.196342969796325,3.36283822382466,0.0900845250002931,0.15,0.1430419609,-0.455545384894068,6.90849907006858,0.129685206999966,0.465449685010648
4.392058934,300,0.4,0.390706262018182,0.25,0.193739327818182,0.154716431111875,3.45887404336874,0.122826464999889,0.15,0.1969669342,1.54331153190756,6.48169340012672,0.0376439590004338,0.464617983361755
4.472847447,300,0.4,0.340854516545455,0.25,0.177793028818182,0.256307708341804,3.08656706858911,0.0807885129997885,0.15,0.163061487727273,0.840451445294882,6.79397361460136,0.0715041439998458,0.463787653439909
4.578969902,300,0.4,0.379187864181818,0.25,0.186356621,0.212885805219626,3.01696597916394,0.106122455000332,0.15,0.192831243181818,0.326811094922305,7.40934442195031,0.0903035970000019,0.463135659603243
4.683614822,300,0.4,0.4181686249,0.25,0.1628781145,0.241832314540935,2.84786557799298,0.104644919999828,0.15,0.2552905104,-0.279460415584028,8.34251463864396,0.10198579300004,0.46255441480773
4.772506746,300,0.4,0.4403109637,0.25,0.1480007793,0.260277939843752,2.63236676487459,0.0888919240001087,0.15,0.2923101844,-0.186616037313425,9.36448775762591,0.0907352609997361,0.461623001354959
4.882149559,300,0.4,0.359127136,0.25,0.1496595387,0.196989570528065,2.65697082078548,0.109642812999937,0.15,0.2094675973,-0.598097675986598,10.7194256910574,0.101319493000119,0.460531302315494
4.981311154,300,0.4,0.4297134956,0.25,0.1975695267,0.207150482678635,2.66085928238349,0.0991615950001687,0.15,0.2321439689,0.75458616490786,10.6385422722736,0.0317029650000222,0.459962810568322
5.16376245,300,0.4,0.381814939809091,0.25,0.2332330369,0.0619217537670014,2.90097979051497,0.182451295999726,0.15,0.148581902909091,0.75950651644738,10.4458509003458,0.033313822999844,0.460084580355547
5.267846256,300,0.4,0.5410327671,0.25,0.2830782248,0.179341849646009,2.96740525588065,0.10408380600029,0.15,0.2579545423,0.2220663049292,11.3583850887026,0.0550726589999613,0.460015618164301
5.386633571,300,0.4,0.521297433363636,0.25,0.283210724545455,0.195342644774686,2.9972676130867,0.118787314999736,0.15,0.238086708818182,0.627639159345397,11.3554359579261,0.0346671000002061,0.459356538350889
5.491537115,300,0.4,0.4731532392,0.25,0.2607429762,0.205798342302123,3.00300540201029,0.104903544000081,0.15,0.212410263,0.753762604496024,10.6458349966693,0.0238800709998941,0.458195654898253
5.573384098,300,0.4,0.4120156677,0.25,0.1959564026,0.249382997820397,2.86960438126552,0.081846983000105,0.15,0.2160592651,-0.0630077023250967,11.8959319796097,0.0672546139999213,0.45692834706706
5.674629228,300,0.4,0.3808673743,0.25,0.1958345417,0.214985778897982,2.86640786228805,0.101245129999825,0.15,0.1850328326,0.320106014327174,12.6168357015861,0.0415831430000253,0.456273304472925
5.855624068,300,0.4,0.496357941,0.25,0.2405189478,0.0150509434893154,3.17215441752902,0.180994840000039,0.15,0.2558389932,0.303827119699562,13.3767374965116,0.0410641450002913,0.455700375445143
5.981980994,300,0.4,0.534130412181818,0.25,0.304586573909091,0.15886358997759,3.29713813713459,0.126356925999971,0.15,0.229543838272727,0.0809373365978913,14.7111458317389,0.0571828859997368,0.454962801664273
6.069557421,300,0.4,0.4084728317,0.25,0.2994137849,0.238096973080591,3.18483946929974,0.0875764269999308,0.15,0.1090590468,0.0518908519232001,16.2326739785854,0.0508865760002664,0.454364387127968
6.286722132,300,0.4,0.391278351506494,0.25,0.260527715142857,0.0979916312259817,3.42349784543845,0.217164710999896,0.15,0.130750636363636,0.320774040392682,16.8162369380498,0.0344386560000203,0.454014782367503
6.475762064,300,0.4,0.550651879336364,0.25,0.340868509636364,0.0173419936767268,3.78550519607317,0.189039932000014,0.15,0.2097833697,0.0439161106186567,18.561311163541,0.0492605340000409,0.454140545396295
