0,300,0.4,0.9157887404,0.25,0.70965481065,-0.1537691091,1.07416200225361,0,0.15,0.20613392975,-0.497201128842105,1.09698638820906,0,0.90849910905
0.363149596,300,0.4,0.9012094777,0.25,0.3419280937,-0.514855364948071,1.17266443408172,0.363149595999857,0.15,0.559281384,-1.39874172023921,1.21333833055243,0.901705123000283,1.07779430581667
1.555621263,300,0.4,1.41638469935,0.25,0.82650719485,-1.22295634661947,1.29214444632461,1.19247166700006,0.15,0.5898775045,-2.17447130660065,1.3462613688292,1.40309254400017,1.2565156073
2.361672402,300,0.4,1.79267951175,0.25,1.2536400234,-0.912575186819417,1.42407410604759,0.806051139000374,0.15,0.53903948835,-3.58689428666012,1.49696448902806,1.39617129899943,1.408828935
2.970682272,300,0.4,1.5250420512,0.25,1.09202637535,-0.673734260248597,1.56945449901206,0.609009869999682,0.15,0.43301567585,-4.65166005841835,1.66782931055042,1.21258464200037,1.5080186969375
3.656971812,300,0.4,1.29796852545,0.25,0.94515679685,-0.789004086879418,1.73402925610116,0.686289539999962,0.15,0.3528117286,-5.21466673118434,1.86247320897104,0.886219938999602,1.415512576175
4.266978511,300,0.4,1.0463602163,0.25,0.86435182175,-0.744616407152184,1.91899218886065,0.610006699000223,0.15,0.18200839455,-7.61811939513252,2.08043173950477,0.905433136999818,1.1826694061125
4.762197535,300,0.4,0.8613068315,0.25,0.67199262445,-0.529677174275886,2.1258049270058,0.495219024000107,0.15,0.18931420705,-12.0121790201038,2.32335321191788,0.994710446000681,1.0107413214
5.171694624,300,0.4,0.83732971235,0.25,0.66262083425,-0.490517118140244,2.35814623105309,0.40949708900007,0.15,0.1747088781,-14.3149267015829,2.59898761281,0.796057201999247,0.836000597325
5.660725853,300,0.4,0.59900562915,0.25,0.5240191135,-0.533370980087415,2.6195868700333,0.48903122899992,0.15,0.07498651565,-13.3194012402193,2.91945499234731,0.517884919000608,0.7257844413625
6.058373109,300,0.4,0.60549559245,0.25,0.48530800015,-0.47702482537108,2.91488681591627,0.3976472559998,0.15,0.1201875923,-18.1947757660268,3.27592132350315,0.596761331999915,0.665822671025
6.374285355,300,0.4,0.62145975015,0.25,0.45611516575,-0.422177656560608,3.24911575253317,0.315912246000153,0.15,0.1653445844,-15.918400862125,3.69765340393017,0.593976485999519,0.6117410816875
6.656669021,300,0.4,0.621003355,0.25,0.3961458324,-0.337455816410973,3.63006877576173,0.282383665999987,0.15,0.2248575226,-18.0336193666859,4.17692386443015,0.308758316999956,0.580909953425
6.882461085,300,0.4,0.4756811161,0.25,0.32051085385,-0.262961617275315,4.06607131079945,0.225792063999506,0.15,0.15517026225,-20.6127623654856,4.72053164258925,0.413049159000366,0.5177274906375
7.083226774,300,0.4,0.3527657413,0.25,0.2157601904,-0.202354284597339,4.56586916212089,0.200765689000036,0.15,0.1370055509,-18.2798268047141,5.37622200488026,0.369937221000328,0.4411331179125
7.261560429,300,0.4,0.31508225925,0.25,0.1544223709,-0.152600532651815,5.13792986350991,0.178333655000642,0.15,0.16065988835,-19.0283886353358,6.13864890258555,0.328352898999583,0.3582002622875
7.409510458,300,0.4,0.2892719325,0.25,0.1380738555,-0.136398794394235,5.77023315150121,0.14795002899973,0.15,0.151198077,-17.0312196270374,7.08488349632495,0.269133228000101,0.3036812091375
7.51778092,300,0.4,0.2576049035,0.25,0.0937572083,-0.0764138091740778,6.50072045642082,0.108270462000291,0.15,0.1638476952,-16.4915263898973,8.23939798852634,0.236317918999703,0.2652531349375
7.667290391,300,0.4,0.1990534445,0.25,0.07616546045,-0.0946765688441013,7.24891051898654,0.149509470999874,0.15,0.12288798405,-12.2898662935679,10.1297629653823,0.11539983000057,0.25711081355
7.826567166,300,0.4,0.2825129737,0.25,0.10763724805,-0.110752848691583,8.04512191376311,0.159276774999853,0.15,0.17487572565,-14.9628940901164,12.0247512565792,0.178630139999768,0.2628611915375
7.942508583,300,0.4,0.31227344445,0.25,0.09242615925,-0.0522696133319466,8.86545042944671,0.115941416999704,0.15,0.2198472852,-12.2565985259444,15.1607235297296,0.101260798000112,0.2510123942125
8.085850244,300,0.4,0.2102097142,0.25,0.0637054593,-0.0451801467697428,9.69341177472609,0.143341661000704,0.15,0.1465042549,-13.8391345801746,18.5002597890289,0.138077388000056,0.2563334668125
8.222717429,300,0.4,0.2203377349,0.25,0.06591224035,-0.0377787061621614,10.5220503710906,0.136867184999574,0.15,0.15442549455,-13.1646977156781,23.14363233123,0.114851127000293,0.2431013740375
8.319833306,300,0.4,0.2295846026,0.25,0.07102488375,-0.0338158110800892,11.360834905299,0.097115876999851,0.15,0.15855971885,-13.0195897968395,28,0.133455010999569,0.237920310875
8.454506218,300,0.4,0.2915491918,0.25,0.0759017447,-0.0212511486443794,12.1607682956084,0.134672912000497,0.15,0.2156474471,5.13856595214167,28,0.124512602999857,0.23915790955
8.569702852,300,0.4,0.2151601089,0.25,0.06252118645,-0.00122786392686037,12.8154811116221,0.115196633999403,0.15,0.15263892245,5.49643044819499,28,0.148974941000233,0.2354151364
8.685891014,300,0.4,0.2053666423,0.25,0.06080233505,0.016968554682479,13.2432066944179,0.116188162000071,0.15,0.14456430725,6.31572730390831,27.4077207084016,0.120035713000107,0.2305257444875
8.816757758,300,0.4,0.21002703495,0.25,0.05763828,0.0161097582751197,13.7423591104529,0.130866743999832,0.15,0.15238875495,5.34029458300301,27.3632706591634,0.142349087000184,0.225752803275
8.938144427,300,0.4,0.27245742695,0.25,0.06155431365,0.0201047526918995,14.2319815249764,0.121386669000458,0.15,0.2109031133,5.73590351011582,27.0021787208179,0.125482666999233,0.2364921825
9.08420803,300,0.4,0.2581176258,0.25,0.0638746448,0.014650920837073,14.8365497193138,0.146063602999675,0.15,0.194242981,6.48486762878075,25.9353004018501,0.105119414000001,0.2522500663
9.173005598,300,0.4,0.2683981775,0.25,0.0832502036,0.044877253138384,15.0011707371151,0.0887975679997908,0.15,0.1851479739,5.03600548222921,25.881853384505,0.131335693999972,0.2603300014625
9.278182998,300,0.4,0.2423467756,0.25,0.07604904455,0.0318010919492056,15.4678885687534,0.105177400000684,0.15,0.16629773105,5.37339718891959,25.5496915416054,0.123682110000118,0.2556655933375
9.363356126,300,0.4,0.25379979445,0.25,0.0699058002,0.073856685518406,15.029179175179,0.0851731279999512,0.15,0.18389399425,5.78685733730022,24.8206425681961,0.107390514000144,0.2658315576625
